"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Lao PDR","LAO","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0.159349590875273","0.147887327137473","0.208234600807056","0.321906243068195","1.11860318061199","1.16238878821501","1.2593004689116","1.01158654707571","0.957610718888203","0.911317064156545","0.6478335640194","0.0226816992068909","0.0266855735685143","0.0286202980192622","0.046868488256316","0.0412532562563082","0.0381238882805124","0.0392721652931511","0.0414806867514393","0.0378470666761676","0.0339781111904145","0.0303411507660253","0.122639491543296","0.146898158372719","0.326353047271199","0.643856163985993","0.585748045037803","1.26053096297325","1.9914819753511","1.4222913710139","1.4161060392549","1.31157156552641","1.19002010449783","1.42174608203444","1.32225849757282","1.5822183206591","1.22309841704944","1.17290456885725","1.54993514268783","",
"Lebanon","LBN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2854000035069","23.6170833667187","26.4247709642857","22.9066080604881","23.6221508847015","23.2374330512925","24.659537374231","21.3509251479102","17.9847875959222","17.2252495411949","15.156125951893","16.1403001328547","14.9511646268716","14.9828084463078","14.870244060714","13.3172963119566","12.7099619118303","14.2830959782727","20.7914353641318","27.4664457617228","","",
"Liberia","LBR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.51581673427334","3.35668658041069","7.04333711165699","4.51399694769725","3.36745258262016","1.4206393854037","14.7263244324324","21.8099460979983","19.5880361459357","12.9909340338602","15.8727682831254","20.2791796758905","17.0705157019163","11.8994740948141","13.4372679004895","10.4303065620884","11.0388530990775","15.1242120463146","17.2389604063649","",
"Libya","LBY","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.023516511171258","0.0293151285668605","0.0341765339074273","0.0304580606781678","0.0301911330964491","0.0316892274728735","0.0266248440193012","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.349624069545113","2.56357393833579","4.29079849101563","5.28322444117647","5.44378703964497","3.6896550812069","3.1582951869863","2.77955264300319","2.89016304659022","0.305494493142857","2.2531097453218","3.05189403907628","2.77961165048544","3.1906103286385","2.85386029411765","2.68594343604897","2.59823222177582","2.55520254169976","2.70373443983403","2.72907901234568","2.54346136534133","2.46715277777778","2.56467261747151","2.3737717626324","2.31788713444602","2.17512202591938","2.16299993159892","2.11150736757089","2.02905688740468","2.01371018543667","1.9650942258625","2.01396397141742","2.24104063402313","2.05796713962472","2.09659832851679","2.08646353915521","2.05548412526683","3.51431209643025","3.22560292009248","2.64494691122467","",
"Latin America & Caribbean","LCN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","0.576997306716193","","0.551575401160097","0.564580334142902","0.566542885379558","0.720950950814225","0.843390268004532","0.807640580066066","0.518034590279133","0.522508349413186","0.596193738705339","0.677604171736626","0.596686125319835","0.673103056651","0.729762239323779","0.671810971071952","0.653534872177733","0.727024829369149","0.910586435658695","0.904497925953893","1.11343715824705","1.43678315387959","1.85126334656266","1.87942077844501","1.77565175698228","1.78254015665082","1.61695431311064","1.40894424681353","1.3237914263432","1.08941072822133","1.01744878727522","1.01123202109145","1.00948438510918","1.03719804370553","1.39623109364622","1.53139378933021","1.52319104249457","1.70832166346617","1.87866656662663","2.38298233052174","2.60266996983968","2.53871347558344","",
"Least developed countries: UN classification","LDC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.78388496202709","1.86013954132296","2.195941819089","2.70810389391685","2.5026862249261","3.20628033580291","3.87564134303583","","2.83033202407401","2.64383501389283","3.08362096245472","2.91169157725981","2.79806716890889","3.09994089534549","2.43062526042029","3.55627634321464","3.22235089273978","3.26504228232094","3.49559031667981","3.16453780569822","3.41734473493614","3.55760782693238","3.57033894731093","3.61501584222281","3.81363821788417","4.59951852682386","4.54993466549476","4.49684943098454","3.42628185374048","3.46317949059517","3.43495418496036","3.58638861555806","3.74664962064471","3.7669042012626","3.69350746165351","4.13996935751116","4.10954242477187","4.1251555627377","4.4454504656706","4.02003314911783","3.7694104894587","4.5666544274488","4.76148235743148","5.00136708417807","4.75001970964304","4.34787363298877","",
"Low income","LIC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.06762721640882","3.259666966827","4.16274878064193","3.44594250005114","2.11293292578048","1.51552542418157","1.73142461377915","1.5315020339392","1.62790787059851","1.23888592483233","1.10296819604153","1.49641378112794","1.64158305641989","2.20291911479982","1.41122445020689","2.22839359476374","1.84704977977386","1.81533790329544","2.01644648670072","1.83548680572589","1.79182595170189","1.98525243906669","1.99041956570627","1.85577633575577","1.86803678282322","2.01244340041552","2.38617812742911","2.19732920521725","1.45316711580017","1.37670154505472","1.41039229895929","1.4726974088105","1.34892910823753","1.516856247276","2.27523733358767","2.81997924564434","2.72520628732428","2.72502662538529","2.80382233520725","2.52172149113964","2.45759750321652","3.85791101620274","3.82980416042393","3.6557358152967","3.6577605325214","3.42929890340125","",
"Liechtenstein","LIE","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.225850402589645","0.360805505073999","0.45030781258659","1.42804270071862","1.7852113707521","3.76931440729779","5.19853949547085","6.06670264061347","5.69818094039029","4.97967345491915","4.87838347636767","5.08910268677246","5.23869629322855","5.1253629293731","5.12377582486869","4.98939638548654","4.91195760273859","5.645721908393","6.11666073695315","6.10357229220562","6.1472571731667","6.06698006270971","6.18696384964807","6.41556715432067","6.79790170383194","7.06814458950541","7.42748118158474","7.83761500994067","7.53886073171107","7.61659055853601","8.09453787576719","7.66189936159841","7.75048375552437","7.18306352381559","7.93201688989892","7.03171886415662","7.60555015556002","8.51637948114988","8.34043948759136","8.52593165476172","8.22134476036817","8.25095241609345","7.61875677909678","7.45343529997525","7.58153534370033","8.45614719008348","6.23600917849576","5.13332005107802","",
"Lower middle income","LMC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.7816418110248","2.18186605890191","2.1945952379439","2.44019289117618","1.92007458496844","2.26833771225477","2.71510382483177","2.59767158941459","2.29903624787641","2.20482186701047","2.38561958264108","2.22397440442371","2.1919143539759","2.24254031182935","2.65705526606178","3.00487499889493","2.95776656406571","2.85932979227752","2.60485064148003","2.26288209184445","2.58952665322983","2.33840977845482","2.86318380965684","3.0014905279335","3.28425097001545","3.80035714692715","4.06245257578826","3.76578979345733","4.56324937718474","4.63363362521287","4.62591918490837","5.03292949343004","4.93952789979415","4.61689363959458","4.72134639472876","4.89911366457477","4.87671875310203","4.81432982604369","4.8654990436401","4.56154953770697","4.64858119130288","4.81282251125343","4.8299204810801","5.04012248170844","4.901192255974","4.91562908112168","",
"Low & middle income","LMY","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","1.42388919884594","1.37716223312248","1.31395586031483","1.26576565417662","1.27781338954281","1.33028352931777","","1.02435833517641","1.06558113998069","1.09696471625212","1.1945931675177","1.10088423232034","1.14998329296761","1.0398683503456","0.984939793722792","1.10648962952795","1.10681148336308","1.27417309187686","1.27155107265496","1.39967733967821","1.61731941819177","1.78829349683246","1.7215838329229","1.77970135814526","1.76504863567509","1.72707098987537","1.68383461556622","1.66158908871941","1.50903196715442","1.44272903072453","1.45382005932783","1.42883727768642","1.48764301659072","1.57085478184581","1.52009756524624","1.51917798770233","1.5470546968962","1.57198643005304","1.63970266727644","1.57882670874597","1.60948118410179","",
"Lesotho","LSO","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","81.3743488074746","93.4579204794799","85.4253206276802","66.5659884774919","73.2296703130314","60.993772434586","66.923113237022","232.220894105093","228.445468762839","230.062569561872","216.325446323347","193.403320372891","235.927952657648","184.841826547877","177.593992122806","167.433089900601","145.150582422268","134.933692502236","124.113504624167","128.977537253172","108.402724209036","98.3896470338827","87.5590930329658","67.9838847420453","57.5046221414301","53.8263952523145","48.5956629998541","50.101890981185","48.0957652223959","41.4994640395282","35.6263549550154","34.1017354789966","37.9370944721986","32.5914510907795","31.4738465549698","27.3018304256905","25.1737818560694","22.3819610110588","19.5561724590359","16.6396844790547","14.7402846943756","21.36152395107","23.7201601493962","22.3968137416116","22.3988036061372","21.7566755484713","20.2006891985169","23.8373916009618","",
"Late-demographic dividend","LTE","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.738142844487792","0.704353846014425","0.65525432958145","0.674697958567267","0.871897769413963","0.827639565084089","","","","","","","0.708354263414827","0.460176096529167","0.456598364360468","0.516324630731101","0.402397649569728","0.482006369893837","0.536160113986348","0.595171803621721","0.757099689577352","0.901215316197372","0.977970485487238","0.86417075862962","0.845621713762069","0.878139163110611","0.812987180968868","0.78190004424863","0.690677894608772","0.630264257329327","0.589579455044051","0.610976511710797","0.66614869922954","0.683753652460537","0.649252241399052","0.630047772461818","0.582017851358256","0.565271387882254","0.573013582031107","0.547170491017316","0.507486422821452","",
"Lithuania","LTU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0139186533476512","0.0307186873561512","0.0289317769729583","0.0304727565037936","0.0272977905020857","0.433348953979095","0.646788350494681","0.766127083875963","0.611413597031726","2.55217176463101","2.85569983182435","3.29453365313778","3.61000357864107","3.2748735138898","3.3161446811817","4.5063799642548","4.49158879375015","3.51099868178959","4.42766971480535","4.3541759922791","3.3131404413504","2.97331562022134","2.72736097599688","2.58035734310296","2.37908273060616","1.38783516278781","1.16480511839269","1.03691842182118","",
"Luxembourg","LUX","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49956852953727","3.40082652466111","3.31744199911189","3.25847389707682","2.97527895092644","2.72501834383629","2.69613852585337","3.49925484636061","3.52901322128954","3.35988893500223","3.15565430458543","3.01452149637551","2.86755006833192","2.82379044022832","3.07758383068828","2.97003772066988","2.93473141615967","2.87387494305594","2.94706008537871","2.74412735926205","2.78872358660714","2.79646909909197","2.90286504371154","2.93363566431266","3.00327502530917","3.16612320818796","2.83390838608001","2.7226554461747","",
"Latvia","LVA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.682331414365667","0.700207031748056","0.689339953829438","0.64509379794638","3.16849608877023","3.27289703096832","1.17776942050957","1.33794925867288","1.51406708721341","2.22927387051783","2.22590796140437","1.77265760615556","5.35620709880618","6.00759757483803","5.2486120606374","5.48035420048168","5.31984513849888","5.31188089121253","4.94945600978092","4.89954994995809","4.39739064597719","4.17974751466698","3.59391349807128","3.33847643163213","3.16464349008256","3.3400106324802","3.1617444904899","",
"Macao SAR, China","MAC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.632421452988761","0.578922690436769","0.501112641488186","0.437088766766856","0.372897298431962","0.294934252484092","0.245393391593713","0.224116577957084","0.165901292591897","0.131066642990219","0.108607007932518","0.0944165654918057","0.0671455352803546","0.0877451650088857","0.0612117700455231","0.068581083416382","0.0763104066401309","0.0998549226696974","0.259509843780465","0.238623681592508","0.346779782870145","",
"St. Martin (French part)","MAF","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","5.93227269381709","5.70875364850416","5.33550386450402","5.7656743884335","5.96038222290153","4.85050549965918","5.69964316596608","4.80194515417639","5.64251586140504","5.89373527480998","6.48725171691008","7.19165724098423","7.30020223012147","5.07538102143033","5.07923589070856","6.64794664193021","6.16479856380149","6.43837862651211","6.18878470056881","5.13253694735234","5.04608312096353","5.01713361221312","4.83502918792245","4.32417428922815","4.18901066729831","5.02345468358438","7.43967629886293","6.11156372569397","6.22773774912632","6.38416480969727","6.66528634990451","7.18383815903753","7.74080962542177","6.77086122930319","6.19753894558596","6.36744217640963","6.59181438537164","6.08571534011657","5.94586343171536","6.53793335615208","6.25242691349561","5.72134559064724","5.7558369461732","5.43376597358728","5.40068574715695","6.10953091862088","7.69034590905273","8.53101692069062","",
"Monaco","MCO","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.058186633208405","5.13709285030372","5.92306695936683","7.19189621965876","9.43044133881165","13.7826722310316","16.3580954622492","19.4118710536305","24.434256316304","26.9939428415335","30.621653152555","34.4991746381553","33.8832385938611","31.1820776721655","24.8619604986136","25.1302427320706","21.5478268033462","22.8086850294921","23.0768148398865","22.0846471865597","19.7484376422284","18.3805706351981","17.2062281062446","16.3317438464476","16.2742559353327","16.2731982897885","15.4783404692861","14.0459966049287","",
"Madagascar","MDG","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","0.021666059063343","0.0204379842739296","0.0326076071927237","0.0138040735946361","0.0149391580914216","0.00135727088740885","0.00727912195857871","0.00463945324231795","0.00239023154361762","0.0024785831199564","0.144295015669508","0.12028061456127","0.135000812653128","0.144675417189482","0.126339541531927","0.306759443380541","0.200204599308586","0.40344381529136","0.409555886967578","0.333321736821106","0.361815355350564","0.237174312619449","0.126563136722353","0.285822631674737","0.2603864495435","0.271674991708939","0.243453677408213","0.199901272738909","0.547930321763217","0.254712444537611","0.227191740394398","1.73524962255785","2.34938936423747","2.98533741548861","2.92762619175283","2.95024263661521","4.56614970399174","2.90010801801539","2.85427352743637","2.8796453014515","2.75045448970285","2.88654900506232","2.52522893999761","2.6014634175573","3.09230520731333","2.89036438291828","3.79541630464955","3.02109160558222","2.51869944830418","",
"Maldives","MDV","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","4.32303164091244","2.2830310880829","1.37588613203367","0.704809777252119","0.70809980806142","0.712104865014861","0.738729997841485","0.790536023489411","0.736507283416713","0.56164825977814","0.403203483852826","0.610531088108087","0.592943486412129","0.601212778998302","0.482479847162183","0.453622725645156","0.372828692656533","0.351869961060622","0.209546249707598","0.224316836230622","0.191251007531669","0.236389174435674","0.194028097641342","0.177755161572692","0.424653767873152","0.275819859859978","0.192329390566029","0.122062734877394","0.108044719756482","0.109051872687478","0.100296734956744","0.0938516279211604","0.0882315685146103","0.0867517790608072","0.0834018554209492","0.078045331389066","0.077342942801432","0.125253488076171","0.0929260501382435","0.08308392430557","",
"Middle East & North Africa","MEA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.81834082138477","1.69112631862014","1.83215446635693","1.64122122669476","1.6989358703075","1.73692298923675","1.7064322188304","1.8611225689158","1.83713638864735","2.02208633186316","2.14801711028007","2.13466034228482","2.35387955132622","2.14540784990894","2.17226400546511","2.45954786606955","2.41650691881598","1.77107086814819","",
"Mexico","MEX","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.131567307692308","0.505406596881564","0.462475377411061","0.664129282522454","0.89071314435397","0.847306958916855","0.827694708027785","1.31618028452163","1.34537453064198","1.34297921318611","1.26149996177321","1.18582063650748","0.967619380213456","1.01884075312704","0.750527060905584","0.744523837433014","1.14902911194404","1.14518315744959","1.05947176895571","1.16622414897123","1.05324862192883","1.01403249022778","1.27455273342037","1.36054139619705","2.17538855849346","2.42376280545687","2.4784806590438","2.60156038146349","2.43840229608555","2.24195356271923","2.33992574840718","1.99744662521461","1.90768096896644","1.84913205503599","1.74688699739362","1.81765782689025","2.16214385749711","2.57958040942768","2.71016424332264","2.84712341138499","2.98968867399645","3.82588576467768","4.12403249891506","4.16821661368367","",
"Marshall Islands","MHL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2470052511629","18.2095798835274","16.7758454158576","15.8011834557127","15.6591314958427","13.8567498739621","12.9076445362406","12.9196824334468","13.239715156074","14.0849710166376","14.9401269362991","14.1194667639849","14.3158820918735","14.3326106224324","13.987290520211","13.8940369658839","13.3638764179164","3.22676840397372","",
"Middle income","MIC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","1.42051226874433","1.36541030127283","1.30679712483415","1.25320070454729","1.27939453875128","1.34001551463369","","1.0063870828575","1.021779273133","1.08282648784254","1.16247252875137","1.07981709775226","1.13212742237431","1.01803628962933","0.967259240171131","1.0919097477344","1.08710403075851","1.25559192844123","1.25679726921472","1.38712281386927","1.60623009849654","1.77203863498678","1.7087118054732","1.78962649356271","1.77654457582975","1.73625996195042","1.69016573587762","1.67145283912392","1.50880479416528","1.43041683064838","1.43480673878458","1.41020348937421","1.46904819091073","1.55111029217143","1.50427046264015","1.504313245797","1.51872949588217","1.5433015213341","1.61288180530991","1.5537454140815","1.58658934075117","",
"North Macedonia","MKD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46013980241712","1.98544022886289","1.67928626633724","1.98096674021468","2.14481880362778","1.9796882333715","2.63546719406535","3.51093915460178","3.74844506352325","3.62011272498295","3.88496700524605","4.13856246299811","4.10337352455869","4.05407607208463","4.1237815809334","4.13663540983114","4.0445665010196","3.47641490650473","3.37391619075494","3.24805956186578","2.96358125846698","3.05064858884042","2.9897334744603","2.81306965894506","3.80216513882339","3.49786683524646","3.36618096440333","",
"Mali","MLI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","2.80567536445301","1.8892388710886","2.5239992594789","3.62437034599629","3.3885221488597","3.37559085816208","3.09669907435946","2.95473229934962","2.81072511200181","2.63579002141728","4.81244195502463","3.69495506692396","4.2176582757011","3.37592629627011","3.48122545598153","3.98663231574864","3.4144600888438","4.11741760107248","4.45721624307557","4.95652126185557","4.14239947636152","3.9821232792539","3.40086302229094","2.89220758137094","2.5084363317945","2.4705158389923","2.54206095386361","3.52224718458024","3.26254995857553","2.85031882661154","2.83723253139691","3.07026065817902","4.22212209179221","4.39843114159664","4.45238785998364","4.42697486007117","6.04177481843229","6.65017410260352","6.75665830039343","6.41485998695999","6.23384144195504","5.89790162613388","5.76247037996693","5.99016767240534","5.62318768875907","5.70921649016446","5.85960650474646","5.61382029614341","",
"Malta","MLT","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","6.87014270124364","6.03852761080148","5.64896950728057","4.96629178949904","4.59956322974417","6.1039471270577","5.7913883030262","3.33475892335766","2.86958980560856","2.80178887506889","2.26681615195696","3.18397862404815","3.66963845204629","3.34658439027666","3.1080890986815","3.19162890026159","2.62791884114323","2.55928064042423","3.30485639693626","2.28534199702704","1.52790389215577","1.00896728934295","0.939566875622714","0.785282447274522","0.438856666436639","0.365935956742611","0.244777664223716","0.330884230885725","0.484581015300823","0.429954403637815","0.316266206317433","0.474262367190695","0.47343679733853","5.23474432848294","3.46128759201416","3.08034805387324","2.89307194782983","2.90924721948398","2.98863790895462","2.54062420177819","2.35637830036287","2.11491410617032","2.3303737758415","2.17429165439651","2.47397259966929","2.15485414045955","1.99891989030955","1.80086717307397","1.53381479257083","1.70042066970349","1.48989872977443","1.24682722091555","",
"Myanmar","MMR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.382272192627571","0.443619287921482","0.460688969585288","0.28226429809725","0.0750238422055873","0.0116036913361635","0.902236758983535","0.943097755200223","1.52339512368806","1.99965659254636","3.11725090358813","2.10269787699964","1.59133473158053","1.14712909392544","1.79317580957944","1.55490351734458","0.806451177751383","1.10314384484614","1.08024714977045","0.794123341029334","0.401383120417866","0.171813031669403","0.147595958689949","0.23183884466077","0.2118733685308","0.458168429749837","2.72754382580363","2.76208207672047","3.23975776162569","3.5666756495343","3.71336919605772","3.93996273285845","3.40098637689154","3.37977190891003","1.93486393623859","2.02498365202819","",
"Middle East & North Africa (excluding high income)","MNA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.50291549432022","6.44175167565693","4.85219557857547","3.84217807626898","3.59641261788583","2.9450340501776","2.96754972104586","2.96243930423737","2.74672507036346","2.40834824571884","2.61110902498765","3.16204106873756","3.63428521880827","3.53302794168294","3.73671442664906","3.46905734513311","","","","","","","","","4.9953838038827","","","5.64446383002759","5.52851938268978","6.02202842529628","6.13141662675673","4.79583629832746","",
"Montenegro","MNE","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","5.33660569154362","6.55797581463759","7.2887946089","10.0402778808882","11.2139016165396","12.4158449737173","12.2108426306693","11.8278524397272","11.58485628753","10.985875158326","10.7687964708388","10.6939189858506","10.5433022273105","12.59336726269","13.515629184067","13.3253872207854","",
"Mongolia","MNG","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.489132279003357","0.744619801787256","0.0968693906991448","2.1044815521063","4.91894868729657","4.97433577572138","10.1657238878555","7.01210601990436","4.54567633520102","4.2037712502324","3.99407070425828","4.35482570972523","3.70322313329865","2.39815062443905","2.63436473976604","2.043651376089","2.08662757904284","2.24538022008168","2.3241947000485","2.38105237776488","3.34307917505256","3.9484460422474","4.12254263505693","3.08222219088585","2.32831929953888","",
"Northern Mariana Islands","MNP","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44233642454829","2.07239333626473","2.06717487919074","1.8525353396411","1.93033404633487","1.51359275726361","1.30497304301446","0.834066182693714","0.604593027242235","0.62050164371071","0.740103735993121","0.883159968441402","1.05533524175327","0.724665044061842","0.664056524817824","0.841575985716836","0.919264118407283","0.895827535951637","0.906117225585617","1.0145312177468","0.886977810467321","1.04330197369737","0.886209740872929","0.864739312511659","0.88148104076383","0.77365393280182","1.94454398991483","1.97151978467094","1.9311044916031","2.45032321464176","2.80783326642984","1.64650585908794","",
"Mauritania","MRT","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0626678567378007","0.0544501634839692","0.0384346672102795","0.069998359415504","0.247223791177507","0.532063895813305","0.335263834683481","0.209057608868303","0.104908828720299","0.0889879686081661","0.0783713905756641","0.156364165996642","0.498280738916538","0.657336146854973","0.329521597797018","0.909683189626334","0.550194595402102","2.31640931396907","0.122775785002458","0.251728651823091","0.260462899702087","0.204738354489743","0.129990001137759","0.108602458207479","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1.1348341707826","0.808074504878456","0.816476672490999","2.04176529806242","0.142859017328482","1.11738156207051","",
"Mauritius","MUS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.31633610090401","3.26705017952702","3.61831151767012","4.01205914772621","4.31688530697154","4.09788045016312","3.79557823509706","0.013348498042261","0.0130952424286878","0.00986346580190875","0.0110917726461521","0.00938848214632883","0.0103687626250175","0.00863290800288596","0.00634318121280799","0.00723490314435844","0.00814060092984648","0.0045057826082381","0.00738679429673863","0.00449752920960206","2.50141313448645","1.8620168404955","1.54092610361661","1.82479325522624","1.66005910828261","2.20631761395515","2.49584188009498","2.37257143189208","2.11478749120969","",
"Malawi","MWI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0445910551488662","0.0257378988669737","0.0195011238270816","0.0192204797867942","0.0293171574721075","0.0288988200982992","0.0294361714734345","0.0298992545706855","0.0165842170746753","0.297918340748836","0.362166583672763","0.42349895908867","0.254198463291579","0.325729921182152","0.215329557317457","0.184871445378401","0.214918734325808","0.21737568620535","0.322610777596229","0.424976861484475","0.437288296128809","0.450068792762419","0.493726697738343","0.881981316150616","1.83253991331907","2.5478793485333","1.92143973455302","2.52838615092348","2.00792858979204","",
"Malaysia","MYS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0449250119783127","0.0356061957950615","0.0309214548649453","0.0263949795232457","0.0215405848848934","","","","","","","","0.151692643254792","0.282559241262857","0.3573024145625","0.420722033817905","0.264896878299873","0.258753795751802","0.262494617840895","0.160142997740419","0.130540057956863","0.162760947838547","0.194430720654335","0.262700428021064","0.407961059169315","0.365038257468414","0.395656009007911","0.431352798574161","0.518185443526144","0.642783009315513","0.778191510217667","0.839300079361867","0.804050512417782","0.575824944244283","0.559125184834752","0.432489840716057","0.406608260024417","0.411459483093055","0.44029535596501","0.467221522754601","0.545442877050346","0.532410432040043","0.516733919100736","0.469796796132669","0.437418180236884","0.422776119475251","0.415248787020191","0.397903395367948","",
